index	value	noise
6912	0.062084402	F
6913	0.184152406	F
6914	-0.114472896	F
6915	0.053721506	F
6916	0.028006508	F
6917	0.06216598	F
6918	0.163230589	F
6919	-0.128832093	F
6920	0.028781162	F
6921	0.037215922	F
6922	0.072791145	F
6923	0.175086805	F
6924	-0.120985105	F
6925	0.026824812	F
6926	0.028366935	F
6927	0.03911355	F
6928	0.156384634	F
6929	-0.120154452	F
6930	0.048154608	F
6931	0.073482789	F
6932	0.073173247	F
6933	0.185794053	F
6934	-0.111665674	F
6935	0.069126065	F
6936	0.073480521	F
6937	0.054783716	F
6938	0.19830836	F
6939	-0.147614165	F
6940	0.073026693	F
6941	0.045972016	F
6942	0.073848327	F
6943	0.1660739	F
6944	-0.107883896	F
6945	0.035112558	F
6946	0.029259144	F
6947	0.043760998	F
6948	0.183559055	F
6949	-0.108843339	F
6950	0.042532723	F
6951	0.03155299	F
6952	0.039676353	F
6953	0.175582855	F
6954	-0.101710318	F
6955	0.03280947	F
6956	0.072904419	F
6957	0.069911092	F
6958	0.162619658	F
6959	-0.142706501	F
6960	0.07066474	F
6961	0.053175982	F
6962	0.052287872	F
6963	0.18888564	F
6964	-0.130850821	F
6965	0.031136835	F
6966	0.040979301	F
6967	0.047597838	F
6968	0.169021356	F
6969	-0.139382402	F
6970	0.040955229	F
6971	0.037590877	F
6972	0.068217167	F
6973	0.185305624	F
6974	-0.119619329	F
6975	0.050528758	F
6976	0.044157917	F
6977	0.056698622	F
6978	0.177550296	F
6979	-0.114512076	F
6980	0.060414353	F
6981	0.04774573	F
6982	0.026143459	F
6983	0.184268329	F
6984	-0.116567016	F
6985	0.053256936	F
6986	0.044308664	F
6987	0.05313536	F
6988	0.151989284	F
6989	-0.137583431	F
6990	0.025650632	F
6991	0.047696264	F
6992	0.043351367	F
6993	0.165203818	F
6994	-0.123689432	F
6995	0.044694747	F
6996	0.056984238	F
6997	0.069587197	F
6998	0.180581022	F
6999	-0.113788658	F
7000	0.039709869	F
7001	0.046656501	F
7002	0.06340326	F
7003	0.169750902	F
7004	-0.137157569	F
7005	0.074024519	F
7006	0.025180155	F
7007	0.033940783	F
7008	0.165405639	F
7009	-0.12156448	F
7010	0.057705907	F
7011	0.062241801	F
7012	0.051778372	F
7013	0.185580831	F
7014	-0.103230405	F
7015	0.069838048	F
7016	0.072146186	F
7017	0.047788692	F
7018	0.191349192	F
7019	-0.131803163	F
7020	0.034282431	F
7021	0.053898024	F
7022	0.046935391	F
7023	0.154421987	F
7024	-0.143180103	F
7025	0.052305307	F
7026	0.069737294	F
7027	0.049068926	F
7028	0.161210347	F
7029	-0.141840339	F
7030	0.038847213	F
7031	0.068305262	F
7032	0.037365254	F
7033	0.153805165	F
7034	-0.134260691	F
7035	0.034303518	F
7036	0.07422389	F
7037	0.034079715	F
7038	0.194055155	F
7039	-0.129491263	F
7040	0.04254218	F
7041	0.053517546	F
7042	0.058227038	F
7043	0.16702167	F
7044	-0.107882036	F
7045	0.065545671	F
7046	0.058564311	F
7047	0.045343898	F
7048	0.181632465	F
7049	-0.127117662	F
7050	0.058986005	F
7051	0.043053892	F
7052	0.036140141	F
7053	0.19908401	F
7054	-0.10011482	F
7055	0.06981305	F
7056	0.065169445	F
7057	0.058218951	F
7058	0.15942253	F
7059	-0.144320891	F
7060	0.035036945	F
7061	0.070879852	F
7062	0.05312256	F
7063	0.19394575	F
7064	-0.104279702	F
7065	0.066070788	F
7066	0.037920411	F
7067	0.071142583	F
7068	0.150799215	F
7069	-0.147355382	F
7070	0.0295306	F
7071	0.027174803	F
7072	0.049300689	F
7073	0.155998362	F
7074	-0.132673353	F
7075	0.049326145	F
7076	0.029906072	F
7077	0.063832411	F
7078	0.172007933	F
7079	-0.111106682	F
7080	0.066198444	F
7081	0.051456295	F
7082	0.057267704	F
7083	0.176831335	F
7084	-0.13787254	F
7085	0.052870243	F
7086	0.03594963	F
7087	0.028933071	F
7088	0.152797383	F
7089	-0.109870473	F
7090	0.031837543	F
7091	0.044491541	F
7092	0.042034953	F
7093	0.177851426	F
7094	-0.108049087	F
7095	0.042444284	F
7096	0.041004724	F
7097	0.055773904	F
7098	0.156332746	F
7099	-0.134402423	F
7100	0.058606942	F
7101	0.071529912	F
7102	0.072018847	F
7103	0.196195996	F
7104	-0.144437879	F
7105	0.055721371	F
7106	0.037893768	F
7107	0.07437102	F
7108	0.152837523	F
7109	-0.105312425	F
7110	0.033691807	F
7111	0.030189716	F
7112	0.030500666	F
7113	0.187666354	F
7114	-0.103614488	F
7115	0.056933651	F
7116	0.046452031	F
7117	0.0265664	F
7118	0.164094677	F
7119	-0.10202929	F
7120	0.062309838	F
7121	0.055166273	F
7122	0.026204566	F
7123	0.159829446	F
7124	-0.146765434	F
7125	0.025602611	F
7126	0.028463924	F
7127	0.031774135	F
7128	0.169482871	F
7129	-0.142873744	F
7130	0.030170399	F
7131	0.038359397	F
7132	0.044549822	F
7133	0.19065353	F
7134	-0.134535607	F
7135	0.041605126	F
7136	0.036221711	F
7137	0.050303954	F
7138	0.166533334	F
7139	-0.124794473	F
7140	0.042050473	F
7141	0.033199906	F
7142	0.033386129	F
7143	0.158557412	F
7144	-0.126942188	F
7145	0.034410554	F
7146	0.049227768	F
7147	0.053933866	F
7148	0.173899234	F
7149	-0.104022645	F
7150	0.045228339	F
7151	0.065324052	F
7152	0.029992483	F
7153	0.172376594	F
7154	-0.117374155	F
7155	0.073052543	F
7156	0.032536245	F
7157	0.06182899	F
7158	0.161647656	F
7159	-0.126949981	F
7160	0.068562551	F
7161	0.058897581	F
7162	0.036361784	F
7163	0.164844257	F
7164	-0.104043191	F
7165	0.053331835	F
7166	0.032881919	F
7167	0.039622833	F
7168	0.181484438	F
7169	-0.142599169	F
7170	0.071263898	F
7171	0.02900745	F
7172	0.061996039	F
7173	0.15055385	F
7174	-0.149857072	F
7175	0.032902692	F
7176	0.07054712	F
7177	0.025379513	F
7178	0.175014486	F
7179	-0.147562678	F
7180	0.052334454	F
7181	0.055048577	F
7182	0.066947018	F
7183	0.154244331	F
7184	-0.135543668	F
7185	0.039734305	F
7186	0.02893141	F
7187	0.073705024	F
7188	0.16585677	F
7189	-0.110444078	F
7190	0.064961124	F
7191	0.044043944	F
7192	0.02608261	F
7193	0.169356215	F
7194	-0.138624744	F
7195	0.038639964	F
7196	0.070893009	F
7197	0.052893801	F
7198	0.154332628	F
7199	-0.145061848	F
7200	0.066844271	F
7201	0.0531308	F
7202	0.073771663	F
7203	0.190265386	F
7204	-0.134837476	F
7205	0.053569901	F
7206	0.046896086	F
7207	0.02524331	F
7208	0.168533832	F
7209	-0.128697061	F
7210	0.034819363	F
7211	0.05633181	F
7212	0.030335873	F
7213	0.169401589	F
7214	-0.10079607	F
7215	0.031832515	F
7216	0.030426252	F
7217	0.055421243	F
7218	0.18070806	F
7219	-0.13109383	F
7220	0.069022703	F
7221	0.070738792	F
7222	0.066207838	F
7223	0.159600301	F
7224	-0.13190805	F
7225	0.074063844	F
7226	0.069277538	F
7227	0.038881354	F
7228	0.163033945	F
7229	-0.148424288	F
7230	0.038277998	F
7231	0.031751186	F
7232	0.057278213	F
7233	0.150842194	F
7234	-0.143665321	F
7235	0.043444634	F
7236	0.025803028	F
7237	0.057664876	F
7238	0.178347537	F
7239	-0.112418902	F
7240	0.028105298	F
7241	0.073112979	F
7242	0.031556395	F
7243	0.195450256	F
7244	-0.108598857	F
7245	0.0626739	F
7246	0.052594579	F
7247	0.03740067	F
7248	0.197328052	F
7249	-0.146732292	F
7250	0.051660116	F
7251	0.070064503	F
7252	0.033410581	F
7253	0.184511245	F
7254	-0.149103453	F
7255	0.065734774	F
7256	0.032539953	F
7257	0.069653724	F
7258	0.189131825	F
7259	-0.109789361	F
7260	0.066570392	F
7261	0.068935776	F
7262	0.062466608	F
7263	0.151629421	F
7264	-0.117530151	F
7265	0.066602698	F
7266	0.056005511	F
7267	0.070406027	F
7268	0.151517821	F
7269	-0.136658573	F
7270	0.070549039	F
7271	0.058013802	F
7272	0.050758949	F
7273	0.171655745	F
7274	-0.111183615	F
7275	0.047825798	F
7276	0.026380094	F
7277	0.025463225	F
7278	0.167129091	F
7279	-0.114349259	F
7280	0.038038218	F
7281	0.067399147	F
7282	0.059923837	F
7283	0.199621432	F
7284	-0.100363673	F
7285	0.050009189	F
7286	0.067400706	F
7287	0.04504205	F
7288	0.170252876	F
7289	-0.130210024	F
7290	0.053517197	F
7291	0.037414411	F
7292	0.033151865	F
7293	0.19646642	F
7294	-0.125703848	F
7295	0.065746615	F
7296	0.026603421	F
7297	0.070480826	F
7298	0.165840321	F
7299	-0.142113868	F
7300	0.033949322	F
7301	0.035622057	F
7302	0.026459483	F
7303	0.158963695	F
7304	-0.13794127	F
7305	0.035354292	F
7306	0.032837575	F
7307	0.031814181	F
7308	0.160524325	F
7309	-0.1481945	F
7310	0.06375152	F
7311	0.07441713	F
7312	0.056690966	F
7313	0.155265936	F
7314	-0.118046974	F
7315	0.048972302	F
7316	0.027877722	F
7317	0.04109152	F
7318	0.194624154	F
7319	-0.101007081	F
7320	0.070832748	F
7321	0.049426114	F
7322	0.030733833	F
7323	0.184343961	F
7324	-0.142783837	F
7325	0.032106443	F
7326	0.058850618	F
7327	0.062891618	F
7328	0.183557076	F
7329	-0.115581754	F
7330	0.063502486	F
7331	0.057489545	F
7332	0.072242761	F
7333	0.187573226	F
7334	-0.111749745	F
7335	0.073618528	F
7336	0.069794812	F
7337	0.038615078	F
7338	0.180909344	F
7339	-0.129691928	F
7340	0.059294393	F
7341	0.063473284	F
7342	0.066976661	F
7343	0.156062549	F
7344	-0.146441473	F
7345	0.029783701	F
7346	0.061662931	F
7347	0.067843049	F
7348	0.160737363	F
7349	-0.102529303	F
7350	0.057689485	F
7351	0.025183716	F
7352	0.047024454	F
7353	0.168325906	F
7354	-0.101570267	F
7355	0.073272085	F
7356	0.054379179	F
7357	0.066941473	F
7358	0.161268941	F
7359	-0.118282172	F
7360	0.037954142	F
7361	0.025171121	F
7362	0.063104417	F
7363	0.178905189	F
7364	-0.103535135	F
7365	0.074482479	F
7366	0.045033338	F
7367	0.072831879	F
7368	0.182541226	F
7369	-0.135879021	F
7370	0.060284634	F
7371	0.047557554	F
7372	0.061544889	F
7373	0.18757407	F
7374	-0.113574342	F
7375	0.032551823	F
7376	0.058515217	F
7377	0.049062664	F
7378	0.171493009	F
7379	-0.146802401	F
7380	0.025513402	F
7381	0.027470578	F
7382	0.069930347	F
7383	0.186268344	F
7384	-0.147265068	F
7385	0.063862615	F
7386	0.032438947	F
7387	0.063626627	F
7388	0.187572417	F
7389	-0.12479836	F
7390	0.026841833	F
7391	0.038102969	F
7392	0.035657324	F
7393	0.19594582	F
7394	-0.147799248	F
7395	0.054668505	F
7396	0.027280977	F
7397	0.053526416	F
7398	0.175260253	F
7399	-0.138125809	F
7400	0.073188455	F
7401	0.030710596	F
7402	0.07224566	F
7403	0.159664821	F
7404	-0.128862042	F
7405	0.038285244	F
7406	0.036066644	F
7407	0.074679068	F
7408	0.150738764	F
7409	-0.117455289	F
7410	0.029997641	F
7411	0.073910355	F
7412	0.068153158	F
7413	0.161872795	F
7414	-0.12551531	F
7415	0.073781687	F
7416	0.069958775	F
7417	0.026991617	F
7418	0.184457376	F
7419	-0.107164197	F
7420	0.045456655	F
7421	0.056783939	F
7422	0.056980486	F
7423	0.177414238	F
7424	-0.128925399	F
7425	0.029169524	F
7426	0.058282002	F
7427	0.05102599	F
7428	0.174729502	F
7429	-0.108940166	F
7430	0.037079686	F
7431	0.055902852	F
7432	0.056413096	F
7433	0.19148249	F
7434	-0.106192031	F
7435	0.035726103	F
7436	0.04307305	F
7437	0.038829852	F
7438	0.176354075	F
7439	-0.143230386	F
7440	0.04709622	F
7441	0.070439316	F
7442	0.074970463	F
7443	0.159137239	F
7444	-0.120020363	F
7445	0.068186423	F
7446	0.060298513	F
7447	0.059059817	F
7448	0.155448759	F
7449	-0.1117188	F
7450	0.057543802	F
7451	0.043486215	F
7452	0.033806701	F
7453	0.168700161	F
7454	-0.138539231	F
7455	0.054740193	F
7456	0.066017739	F
7457	0.030024389	F
7458	0.156352831	F
7459	-0.102303909	F
7460	0.048862969	F
7461	0.045375047	F
7462	0.054715868	F
7463	0.175739283	F
7464	-0.102552525	F
7465	0.069141731	F
7466	0.04710416	F
7467	0.028123909	F
7468	0.189444351	F
7469	-0.146539805	F
7470	0.03554366	F
7471	0.038225719	F
7472	0.048494421	F
7473	0.155459934	F
7474	-0.131619188	F
7475	0.043182512	F
7476	0.027826453	F
7477	0.060655422	F
7478	0.191610382	F
7479	-0.114393107	F
7480	0.03126719	F
7481	0.026280181	F
7482	0.060005939	F
7483	0.182637387	F
7484	-0.148120215	F
7485	0.067401326	F
7486	0.038460466	F
7487	0.071919159	F
7488	0.180590531	F
7489	-0.114835817	F
7490	0.059610245	F
7491	0.072947579	F
7492	0.0495531	F
7493	0.198107055	F
7494	-0.143271293	F
7495	0.042250346	F
7496	0.072507014	F
7497	0.05169402	F
7498	0.154385254	F
7499	-0.137361776	F
7500	0.062276541	F
7501	0.04510883	F
7502	0.069437987	F
7503	0.162793456	F
7504	-0.14805969	F
7505	0.048285458	F
7506	0.049440807	F
7507	0.072563158	F
7508	0.155985775	F
7509	-0.12079067	F
7510	0.032447958	F
7511	0.047263679	F
7512	0.067639537	F
7513	0.158924287	F
7514	-0.116158101	F
7515	0.048371477	F
7516	0.026659985	F
7517	0.053325131	F
7518	0.193162512	F
7519	-0.133801632	F
7520	0.042487948	F
7521	0.030929424	F
7522	0.04398044	F
7523	0.165656089	F
7524	-0.148199486	F
7525	0.054779686	F
7526	0.045750358	F
7527	0.034107041	F
7528	0.155291455	F
7529	-0.143747142	F
7530	0.058488798	F
7531	0.040194346	F
7532	0.068720603	F
7533	0.181769853	F
7534	-0.106216984	F
7535	0.042401359	F
7536	0.042907772	F
7537	0.060327247	F
7538	0.18179506	F
7539	-0.144853172	F
7540	0.028393791	F
7541	0.033535262	F
7542	0.064986215	F
7543	0.162752929	F
7544	-0.14664317	F
7545	0.068352672	F
7546	0.035174749	F
7547	0.035189662	F
7548	0.190282003	F
7549	-0.142280269	F
7550	0.052212385	F
7551	0.073877601	F
7552	0.038620357	F
7553	0.150937061	F
7554	-0.103146368	F
7555	0.063602129	F
7556	0.046621112	F
7557	0.067422166	F
7558	0.186040897	F
7559	-0.144116743	F
7560	0.058319252	F
7561	0.027109265	F
7562	0.027321553	F
7563	0.18497048	F
7564	-0.139859469	F
7565	0.07141403	F
7566	0.028804941	F
7567	0.054523111	F
7568	0.163883149	F
7569	-0.143378124	F
7570	0.028184693	F
7571	0.059924499	F
7572	0.037438672	F
7573	0.157371576	F
7574	-0.116705082	F
7575	0.042396233	F
7576	0.032458008	F
7577	0.044606084	F
7578	0.197469677	F
7579	-0.127446876	F
7580	0.029568893	F
7581	0.028124784	F
7582	0.066494023	F
7583	0.19137272	F
7584	-0.146905667	F
7585	0.025532565	F
7586	0.042353765	F
7587	0.066764771	F
7588	0.168067555	F
7589	-0.129526774	F
7590	0.071583191	F
7591	0.056096513	F
7592	0.036516948	F
7593	0.159450043	F
7594	-0.123903424	F
7595	0.025969679	F
7596	0.033353963	F
7597	0.061422994	F
7598	0.193282703	F
7599	-0.132439553	F
7600	0.043902091	F
7601	0.030162062	F
7602	0.052857398	F
7603	0.165602488	F
7604	-0.145574937	F
7605	0.062250046	F
7606	0.058622184	F
7607	0.050163776	F
7608	0.179182694	F
7609	-0.12469103	F
7610	0.057504385	F
7611	0.074947292	F
7612	0.067337803	F
7613	0.176421064	F
7614	-0.140573309	F
7615	0.03421481	F
7616	0.042533128	F
7617	0.035450639	F
7618	0.192467072	F
7619	-0.125997761	F
7620	0.055439809	F
7621	0.051367343	F
7622	0.030561034	F
7623	0.199463391	F
7624	-0.119616267	F
7625	0.047115489	F
7626	0.072941366	F
7627	0.070128385	F
7628	0.169940427	F
7629	-0.132405335	F
7630	0.040819002	F
7631	0.029586598	F
7632	0.064102664	F
7633	0.196817338	F
7634	-0.11859757	F
7635	0.059218249	F
7636	0.058145357	F
7637	0.055604409	F
7638	0.198869951	F
7639	-0.1327327	F
7640	0.066657517	F
7641	0.040085935	F
7642	0.068237581	F
7643	0.185809423	F
7644	-0.130465656	F
7645	0.032795714	F
7646	0.066087739	F
7647	0.035543595	F
7648	0.156128847	F
7649	-0.109955457	F
7650	0.045203081	F
7651	0.031102969	F
7652	0.030758877	F
7653	0.154332338	F
7654	-0.133162447	F
7655	0.038164794	F
7656	0.046516992	F
7657	0.059865997	F
7658	0.151643285	F
7659	-0.149399417	F
7660	0.027811174	F
7661	0.041508691	F
7662	0.069569738	F
7663	0.17885691	F
7664	-0.147824761	F
7665	0.056692441	F
7666	0.050320999	F
7667	0.044265619	F
7668	0.155215743	F
7669	-0.105329824	F
7670	0.036209815	F
7671	0.067183046	F
7672	0.070242529	F
7673	0.185199951	F
7674	-0.102862711	F
7675	0.041900749	F
7676	0.026741226	F
7677	0.07320883	F
7678	0.178247712	F
7679	-0.101248997	F
7680	0.054537631	F
7681	0.065514928	F
7682	0.032147485	F
7683	0.177114013	F
7684	-0.128073586	F
7685	0.041431891	F
7686	0.047166146	F
7687	0.057613469	F
7688	0.1694092	F
7689	-0.108565093	F
7690	0.043803121	F
7691	0.055544641	F
7692	0.074984017	F
7693	0.188627548	F
7694	-0.134941951	F
7695	0.064053385	F
7696	0.050047826	F
7697	0.056632176	F
7698	0.18588392	F
7699	-0.125739596	F
7700	0.065466189	F
7701	0.045136588	F
7702	0.045431	F
7703	0.164799885	F
7704	-0.121329855	F
7705	0.026061931	F
7706	0.072858009	F
7707	0.047866568	F
7708	0.150745319	F
7709	-0.110236912	F
7710	0.055588217	F
7711	0.05996584	F
7712	0.070870451	F
7713	0.161659159	F
7714	-0.118497618	F
7715	0.067895437	F
7716	0.030237141	F
7717	0.073578096	F
7718	0.168973333	F
7719	-0.100702038	F
7720	0.06327278	F
7721	0.063123647	F
7722	0.052041102	F
7723	0.166620134	F
7724	-0.140484124	F
7725	0.055459575	F
7726	0.049340255	F
7727	0.045069279	F
7728	0.194136483	F
7729	-0.11354742	F
7730	0.053230624	F
7731	0.046320023	F
7732	0.03671603	F
7733	0.161274338	F
7734	-0.104355821	F
7735	0.063094758	F
7736	0.026266665	F
7737	0.051169207	F
7738	0.196907041	F
7739	-0.143295721	F
7740	0.041034409	F
7741	0.03246976	F
7742	0.046297096	F
7743	0.176952668	F
7744	-0.12229755	F
7745	0.061107275	F
7746	0.053734164	F
7747	0.052138939	F
7748	0.163772068	F
7749	-0.102331489	F
7750	0.029246623	F
7751	0.039101026	F
7752	0.037830825	F
7753	0.152649234	F
7754	-0.130817843	F
7755	0.044856298	F
7756	0.054476804	F
7757	0.067364295	F
7758	0.174277989	F
7759	-0.11978684	F
7760	0.030090519	F
7761	0.048337027	F
7762	0.04690785	F
7763	0.198238227	F
7764	-0.105156495	F
7765	0.034537367	F
7766	0.07215155	F
7767	0.061670087	F
7768	0.166960704	F
7769	-0.104845748	F
7770	0.055682961	F
7771	0.069831298	F
7772	0.042651997	F
7773	0.187561271	F
7774	-0.106980812	F
7775	0.041945398	F
7776	0.039773261	F
7777	0.032963392	F
7778	0.175071808	F
7779	-0.138368611	F
7780	0.033392643	F
7781	0.073420973	F
7782	0.034300045	F
7783	0.189598691	F
7784	-0.14268272	F
7785	0.074524013	F
7786	0.050411522	F
7787	0.03033924	F
7788	0.167547599	F
7789	-0.140781361	F
7790	0.059907884	F
7791	0.028056206	F
7792	0.032546282	F
7793	0.185428305	F
7794	-0.127916655	F
7795	0.069674041	F
7796	0.063162033	F
7797	0.02881453	F
7798	0.164800887	F
7799	-0.104229317	F
7800	0.041137548	F
7801	0.045075043	F
7802	0.051434756	F
7803	0.187486874	F
7804	-0.106531696	F
7805	0.073367685	F
7806	0.045189023	F
7807	0.061407827	F
7808	0.160752493	F
7809	-0.130152141	F
7810	0.06445047	F
7811	0.053167865	F
7812	0.062414365	F
7813	0.16397016	F
7814	-0.112013753	F
7815	0.074599132	F
7816	0.070496215	F
7817	0.037133495	F
7818	0.17571119	F
7819	-0.134674271	F
7820	0.05866875	F
7821	0.068842098	F
7822	0.072832552	F
7823	0.17974399	F
7824	-0.121920888	F
7825	0.030941431	F
7826	0.052003981	F
7827	0.039614199	F
7828	0.174381777	F
7829	-0.10363649	F
7830	0.059681818	F
7831	0.033652375	F
7832	0.058096197	F
7833	0.15611237	F
7834	-0.137882568	F
7835	0.068114034	F
7836	0.066993345	F
7837	0.053701474	F
7838	0.172897319	F
7839	-0.128295619	F
7840	0.048000225	F
7841	0.046359829	F
7842	0.025020926	F
7843	0.155290599	F
7844	-0.112716873	F
7845	0.048401652	F
7846	0.035174936	F
7847	0.049180285	F
7848	0.180143311	F
7849	-0.138246208	F
7850	0.040939505	F
7851	0.055146195	F
7852	0.072150183	F
7853	0.174947918	F
7854	-0.124825803	F
7855	0.035842475	F
7856	0.0345932	F
7857	0.031146468	F
7858	0.190076255	F
7859	-0.120101112	F
7860	0.056083404	F
7861	0.067727231	F
7862	0.043984686	F
7863	0.171693811	F
7864	-0.12268939	F
7865	0.029794401	F
7866	0.074344165	F
7867	0.053725162	F
7868	0.196194717	F
7869	-0.134329471	F
7870	0.028688907	F
7871	0.042746296	F
7872	0.04977797	F
7873	0.168155732	F
7874	-0.138474288	F
7875	0.065768551	F
7876	0.046253112	F
7877	0.062127819	F
7878	0.198704306	F
7879	-0.127929042	F
7880	0.048602221	F
7881	0.07165441	F
7882	0.039898967	F
7883	0.19385763	F
7884	-0.124960748	F
7885	0.034603843	F
7886	0.026609011	F
7887	0.051198638	F
7888	0.185591335	F
7889	-0.1198783	F
7890	0.039610473	F
7891	0.060936222	F
7892	0.051220563	F
7893	0.174039405	F
7894	-0.142790855	F
7895	0.072952654	F
7896	0.039421936	F
7897	0.053437158	F
7898	0.154352592	F
7899	-0.126193131	F
7900	0.065538887	F
7901	0.066026546	F
7902	0.033756248	F
7903	0.198241934	F
7904	-0.13240877	F
7905	0.042749995	F
7906	0.07031317	F
7907	0.054187889	F
7908	0.161149742	F
7909	-0.131924794	F
7910	0.031911081	F
7911	0.039904108	F
7912	0.0393116	F
7913	0.175796466	F
7914	-0.125229638	F
7915	0.039361923	F
7916	0.041213844	F
7917	0.070844144	F
7918	0.17032168	F
7919	-0.143260092	F
7920	0.053562965	F
7921	0.049573552	F
7922	0.038102538	F
7923	0.152901173	F
7924	-0.118957171	F
7925	0.062538421	F
7926	0.026709897	F
7927	0.059151271	F
7928	0.157307562	F
7929	-0.121050699	F
7930	0.071504566	F
7931	0.07486854	F
7932	0.045522493	F
7933	0.197860078	F
7934	-0.109241737	F
7935	0.026941262	F
7936	0.066302159	F
7937	0.069224026	F
7938	0.158728146	F
7939	-0.140248782	F
7940	0.031075028	F
7941	0.057488976	F
7942	0.057753287	F
7943	0.189766402	F
7944	-0.137100572	F
7945	0.071217456	F
7946	0.02526453	F
7947	0.03257733	F
7948	0.164804115	F
7949	-0.131707022	F
7950	0.072054309	F
7951	0.055115259	F
7952	0.028253351	F
7953	0.179495488	F
7954	-0.114376519	F
7955	0.027229485	F
7956	0.033459044	F
7957	0.042786238	F
7958	0.180971266	F
7959	-0.106788299	F
7960	0.074222031	F
7961	0.027474662	F
7962	0.028949723	F
7963	0.194573483	F
7964	-0.147301214	F
7965	0.032516306	F
7966	0.059689205	F
7967	0.053609808	F
7968	0.199095925	F
7969	-0.141802945	F
7970	0.026417364	F
7971	0.066794535	F
7972	0.027129267	F
7973	0.178685316	F
7974	-0.133947308	F
7975	0.061103433	F
7976	0.054437531	F
7977	0.053944154	F
7978	0.187019307	F
7979	-0.125091387	F
7980	0.043731639	F
7981	0.0418108	F
7982	0.068390733	F
7983	0.198559489	F
7984	-0.104361369	F
7985	0.073538846	F
7986	0.05869397	F
7987	0.058941477	F
7988	0.167494255	F
7989	-0.113135271	F
7990	0.074784966	F
7991	0.039466022	F
7992	0.031930944	F
7993	0.187648018	F
7994	-0.101437608	F
7995	0.044078613	F
7996	0.033283579	F
7997	0.063523927	F
7998	0.16100674	F
7999	-0.124456056	F
8000	0.027185816	F
8001	0.066402338	F
8002	0.072436403	F
8003	0.159921049	F
8004	-0.13051442	F
8005	0.071428478	F
8006	0.047889266	F
8007	0.026561431	F
8008	0.168464311	F
8009	-0.125207216	F
8010	0.032447531	F
8011	0.052594013	F
8012	0.025172045	F
8013	0.160252706	F
8014	-0.133741938	F
8015	0.046154145	F
8016	0.068487577	F
8017	0.048570521	F
8018	0.185314054	F
8019	-0.139763287	F
8020	0.036553491	F
8021	0.038371173	F
8022	0.025980418	F
8023	0.168714468	F
8024	-0.12397157	F
8025	0.055555253	F
8026	0.032674177	F
8027	0.041576575	F
8028	0.150782348	F
8029	-0.100100982	F
8030	0.072725398	F
8031	0.029585009	F
8032	0.056280014	F
8033	0.19682052	F
8034	-0.114649302	F
8035	0.028271725	F
8036	0.047616656	F
8037	0.049328547	F
8038	0.151877561	F
8039	-0.105276091	F
8040	0.025546354	F
8041	0.051205929	F
8042	0.05063465	F
8043	0.186620848	F
8044	-0.147831363	F
8045	0.069621216	F
8046	0.071296178	F
8047	0.027590215	F
8048	0.17355834	F
8049	-0.138051904	F
8050	0.063016896	F
8051	0.067832712	F
8052	0.073607917	F
8053	0.189918454	F
8054	-0.117768253	F
8055	0.074809276	F
8056	0.073957315	F
8057	0.06031212	F
8058	0.198596059	F
8059	-0.102717475	F
8060	0.032942408	F
8061	0.02998091	F
8062	0.026150448	F
8063	0.157219767	F
8064	-0.105117371	F
8065	0.040963136	F
8066	0.025723261	F
8067	0.025321409	F
8068	0.165320518	F
8069	-0.130312034	F
8070	0.042497983	F
8071	0.042880624	F
8072	0.053799295	F
8073	0.179665094	F
8074	-0.130732943	F
8075	0.030351549	F
8076	0.032014926	F
8077	0.039457461	F
8078	0.151869562	F
8079	-0.12343867	F
8080	0.07474078	F
8081	0.061777029	F
8082	0.06579414	F
8083	0.173634683	F
8084	-0.118849861	F
8085	0.074883426	F
8086	0.067123401	F
8087	0.067598393	F
8088	0.196003228	F
8089	-0.104793262	F
8090	0.033286592	F
8091	0.060475688	F
8092	0.031416337	F
8093	0.189712535	F
8094	-0.104028817	F
8095	0.045055446	F
8096	0.050828926	F
8097	0.071265925	F
8098	0.157086671	F
8099	-0.139009786	F
8100	0.036146719	F
8101	0.065834559	F
8102	0.047622282	F
8103	0.187925639	F
8104	-0.122308194	F
8105	0.040534121	F
8106	0.071265177	F
8107	0.050241754	F
8108	0.187257276	F
8109	-0.106031288	F
8110	0.073388788	F
8111	0.045082168	F
8112	0.034660835	F
8113	0.19060984	F
8114	-0.10183245	F
8115	0.041535383	F
8116	0.054806921	F
8117	0.039307703	F
8118	0.191736065	F
8119	-0.149152993	F
8120	0.036179168	F
8121	0.050539119	F
8122	0.057466973	F
8123	0.187057544	F
8124	-0.135916174	F
8125	0.030687359	F
8126	0.06497289	F
8127	0.026631068	F
8128	0.19134829	F
8129	-0.130096855	F
8130	0.052461251	F
8131	0.066251402	F
8132	0.058410907	F
8133	0.157561614	F
8134	-0.14749721	F
8135	0.062621246	F
8136	0.065804211	F
8137	0.074957612	F
8138	0.159964885	F
8139	-0.147847167	F
8140	0.062948974	F
8141	0.069442911	F
8142	0.073878841	F
8143	0.194608673	F
8144	-0.138024477	F
8145	0.031769895	F
8146	0.042176974	F
8147	0.038836034	F
8148	0.190704892	F
8149	-0.119816148	F
8150	0.051108889	F
8151	0.066109138	F
8152	0.041789931	F
8153	0.180255066	F
8154	-0.148818448	F
8155	0.060797238	F
8156	0.034057997	F
8157	0.040161034	F
8158	0.190367669	F
8159	-0.143814698	F
8160	0.068009983	F
